/datasets01/COCO/022719/train2017/000000002839.jpg	109.52999877929688 0.0 640.0 477.6600036621094 1 2.1500000953674316 185.24000549316406 194.79998779296875 475.82000732421875 88 1.25 78.16999816894531 639.5800170898438 473.3900146484375 15
/datasets01/COCO/022719/train2017/000000002842.jpg	533.219970703125 295.75 552.739990234375 352.739990234375 43 99.19999694824219 288.45001220703125 154.1999969482422 402.3900146484375 43 359.19000244140625 124.04000091552734 547.9600219726562 435.7799987792969 1 352.7200012207031 225.50999450683594 420.66998291015625 268.6600036621094 1 102.93000030517578 110.94000244140625 215.16000366210938 455.2799987792969 1 224.02000427246094 192.3300018310547 282.42999267578125 247.02999877929688 1 297.17999267578125 211.80999755859375 333.260009765625 238.3300018310547 1 294.7200012207031 178.22999572753906 366.239990234375 240.44000244140625 1 259.489990234375 134.85000610351562 315.8699951171875 194.32000732421875 1 224.8699951171875 137.91000366210938 260.8599853515625 187.8699951171875 1 206.86000061035156 162.69000244140625 255.11000061035156 226.69000244140625 1 224.92999267578125 12.069999694824219 277.6300048828125 133.89999389648438 1 311.9800109863281 83.68000030517578 327.2200012207031 100.81999969482422 31 225.52999877929688 66.83999633789062 237.91000366210938 86.69999694824219 31 268.7900085449219 161.30999755859375 274.9200134277344 185.42999267578125 31 578.0599975585938 30.010000228881836 602.8400268554688 57.88999938964844 31 195.33999633789062 229.4199981689453 209.5 243.3199920654297 37 398.0299987792969 45.77000045776367 430.17999267578125 62.69000244140625 62 359.0199890136719 47.209999084472656 397.2699890136719 63.31999969482422 62 381.07000732421875 25.790000915527344 412.21002197265625 60.08000183105469 62 413.8399963378906 26.149999618530273 445.0199890136719 44.94000244140625 62 453.7699890136719 24.770000457763672 485.67999267578125 41.83000183105469 62 490.7699890136719 68.05999755859375 522.0 85.15999603271484 62 517.3499755859375 22.350000381469727 550.6699829101562 51.63999938964844 62 65.5 121.44999694824219 99.8699951171875 145.0699920654297 62 479.3500061035156 117.91000366210938 514.5900268554688 170.760009765625 62 390.1099853515625 4.760000228881836 427.02996826171875 29.81999969482422 62 425.3500061035156 5.550000190734863 455.71002197265625 43.959999084472656 62 280.2699890136719 219.16000366210938 302.8199768066406 238.49000549316406 62 568.5599975585938 203.47000122070312 624.7899780273438 248.60000610351562 1 180.13999938964844 165.9199981689453 209.6300048828125 225.22000122070312 1 580.1199951171875 76.55999755859375 587.4600219726562 94.0999984741211 44 178.55999755859375 148.9199981689453 211.8199920654297 193.69000244140625 1 500.54998779296875 5.5 529.6300048828125 18.779998779296875 62 152.6300048828125 30.889999389648438 172.97000122070312 69.41999816894531 27 11.0 0.0 639.0 251.0 1 1.0 0.0 639.0 253.0 62
/datasets01/COCO/022719/train2017/000000002843.jpg	0.0 0.6100000143051147 466.82000732421875 422.65997314453125 67 55.529998779296875 0.0 227.8800048828125 310.32000732421875 47 0.0 292.1300048828125 397.3599853515625 356.2799987792969 48 240.4499969482422 361.6400146484375 606.8900146484375 421.27001953125 49 353.94000244140625 221.2100067138672 640.0 397.2200012207031 59 320.69000244140625 109.70999908447266 590.219970703125 194.79000854492188 59
/datasets01/COCO/022719/train2017/000000002849.jpg	170.9199981689453 315.0799865722656 265.1400146484375 413.27996826171875 37 144.22000122070312 82.87000274658203 587.6199951171875 411.1199951171875 22
/datasets01/COCO/022719/train2017/000000002860.jpg	96.20999908447266 3.619999885559082 327.92999267578125 171.20999145507812 2 430.1400146484375 122.31999969482422 441.08001708984375 135.57000732421875 1 49.619998931884766 147.77999877929688 570.6099853515625 353.79998779296875 3 559.9299926757812 121.54000091552734 604.0399780273438 134.5800018310547 3 386.80999755859375 121.44000244140625 578.6799926757812 189.0 3 331.1000061035156 125.2699966430664 384.8699951171875 143.52999877929688 3 322.8999938964844 118.38999938964844 376.03997802734375 144.95999145507812 3 316.69000244140625 119.87999725341797 338.1300048828125 133.89999389648438 3 0.30000001192092896 107.55999755859375 61.11000061035156 136.6199951171875 3 572.7999877929688 135.00999450683594 599.6900024414062 144.02999877929688 3 422.6499938964844 119.38999938964844 431.82000732421875 129.63999938964844 1 435.0799865722656 143.6999969482422 638.5 227.14999389648438 3 346.0 124.0 438.0 153.0 3 338.92999267578125 123.51000213623047 390.1600036621094 134.510009765625 3 237.57000732421875 108.08000183105469 324.1600036621094 154.05999755859375 3 377.19000244140625 114.4800033569336 383.4800109863281 121.71000671386719 1 122.30999755859375 106.4000015258789 145.3000030517578 122.06999969482422 3 27.0 98.0 639.0 148.0 3
/datasets01/COCO/022719/train2017/000000002867.jpg	220.17999267578125 72.87999725341797 326.0899963378906 317.989990234375 1 101.72000122070312 81.19000244140625 209.97000122070312 415.1600036621094 1 446.0400085449219 87.33000183105469 587.1099853515625 421.65997314453125 1 309.2300109863281 83.01000213623047 441.96002197265625 277.8699951171875 1 35.59000015258789 56.75 133.69000244140625 261.6099853515625 27 354.44000244140625 84.58000183105469 411.1199951171875 153.14999389648438 27 494.1000061035156 88.61000061035156 602.2900390625 236.05999755859375 27 229.1300048828125 79.69999694824219 258.30999755859375 106.68999481201172 27 0.0 363.5 359.8500061035156 413.489990234375 35 161.22000122070312 291.9599914550781 346.33001708984375 360.760009765625 35 288.42999267578125 249.82000732421875 459.8699951171875 318.3900146484375 35
/datasets01/COCO/022719/train2017/000000002881.jpg	144.75999450683594 138.30999755859375 365.7699890136719 200.01998901367188 5 481.69000244140625 278.5799865722656 500.08001708984375 331.17999267578125 1 445.54998779296875 278.3399963378906 463.6999816894531 327.5899963378906 1
/datasets01/COCO/022719/train2017/000000002886.jpg	0.0 63.720001220703125 104.47000122070312 199.2100067138672 44 82.31999969482422 1.0800000429153442 214.45999145507812 190.6300048828125 46 0.0 152.3800048828125 129.05999755859375 390.3599853515625 48 517.3900146484375 182.94000244140625 583.3400268554688 474.7699890136719 50 445.69000244140625 0.0 640.0 75.66000366210938 51 309.6099853515625 237.02999877929688 364.04998779296875 387.8699951171875 57 246.38999938964844 401.9599914550781 380.6300048828125 436.19000244140625 57 212.13999938964844 332.32000732421875 320.2900085449219 355.0899963378906 57 167.5500030517578 351.1400146484375 248.32000732421875 410.09002685546875 57 1.0800000429153442 3.25 640.0 482.0 67 283.7799987792969 354.19000244140625 348.7699890136719 438.6700134277344 57 181.27999877929688 431.5899963378906 342.19000244140625 462.8699951171875 57 218.72999572753906 406.1400146484375 255.36000061035156 451.08001708984375 57 346.5400085449219 320.75 382.9000244140625 355.6499938964844 57 0.0 3.059999942779541 78.8499984741211 75.77999877929688 75 247.72999572753906 0.4300000071525574 410.66998291015625 169.32998657226562 44 601.8699951171875 81.33000183105469 640.0 124.3800048828125 48 354.6300048828125 12.489999771118164 514.469970703125 128.4300079345703 51
/datasets01/COCO/022719/train2017/000000002890.jpg	46.91999816894531 187.72000122070312 177.91000366210938 286.9100036621094 3 387.8599853515625 169.41000366210938 508.9499816894531 246.64999389648438 3 0.0 239.7100067138672 57.380001068115234 346.7300109863281 3 413.1600036621094 230.11000061035156 512.52001953125 395.94000244140625 1 493.6099853515625 179.02999877929688 549.7000122070312 329.42999267578125 1 384.6099853515625 181.22999572753906 434.8299865722656 242.42999267578125 1 374.5199890136719 182.74000549316406 389.75 219.17001342773438 1 176.47000122070312 362.739990234375 260.2200012207031 469.1199951171875 35 537.9400024414062 232.41000366210938 561.02001953125 269.9200134277344 31 169.9600067138672 158.3699951171875 270.8500061035156 422.8299865722656 1 238.57000732421875 190.77000427246094 296.6700134277344 230.20001220703125 3 288.4200134277344 195.27999877929688 315.3500061035156 219.0399932861328 3 300.0400085449219 192.32000732421875 330.46002197265625 216.04000854492188 3 317.4100036621094 186.05999755859375 350.4100036621094 210.11000061035156 3 379.07000732421875 172.41000366210938 383.7200012207031 177.1300048828125 10 419.25 169.19000244140625 424.45001220703125 174.27000427246094 10 456.6000061035156 356.6199951171875 497.08001708984375 392.94000244140625 35 169.1999969482422 183.3699951171875 277.82000732421875 307.3800048828125 1 555.6099853515625 183.47999572753906 640.0 300.8500061035156 3
/datasets01/COCO/022719/train2017/000000002892.jpg	0.9599999785423279 0.47999998927116394 460.53997802734375 421.6800231933594 1 1.9199999570846558 0.0 98.81999969482422 63.31999969482422 1 437.05999755859375 12.170000076293945 603.0399780273438 214.66000366210938 62 290.6600036621094 128.1300048828125 463.7200012207031 292.32000732421875 53
/datasets01/COCO/022719/train2017/000000002894.jpg	170.69000244140625 224.4199981689453 249.67001342773438 339.44000244140625 7 0.0 4.309999942779541 96.36000061035156 632.8099975585938 7
/datasets01/COCO/022719/train2017/000000002896.jpg	51.459999084472656 114.9800033569336 82.23999786376953 154.79000854492188 77 258.42999267578125 160.2100067138672 267.3699951171875 174.5800018310547 77 0.0 14.520000457763672 214.9499969482422 421.19000244140625 1 6.889999866485596 12.1899995803833 157.8000030517578 421.29998779296875 1 116.11000061035156 73.88999938964844 440.42999267578125 427.0 1 257.9200134277344 75.55999755859375 603.719970703125 422.32000732421875 25 612.6099853515625 313.5199890136719 640.0 427.0 1 610.0 292.5 640.0 323.0 77 325.4200134277344 47.88999938964844 409.02001953125 115.83999633789062 1
/datasets01/COCO/022719/train2017/000000002902.jpg	225.64999389648438 0.0 525.3099975585938 379.67999267578125 52 119.55999755859375 157.74000549316406 282.32000732421875 328.5400085449219 53 330.54998779296875 57.27000045776367 443.0799865722656 192.90000915527344 55
/datasets01/COCO/022719/train2017/000000002907.jpg	0.0 244.0800018310547 90.7699966430664 308.0299987792969 8 320.19000244140625 125.0 375.6099853515625 156.39999389648438 34 170.27000427246094 328.7699890136719 299.09002685546875 587.4199829101562 1 396.3399963378906 363.69000244140625 424.6600036621094 551.2000122070312 1 35.90999984741211 258.489990234375 49.720001220703125 317.989990234375 1 149.3000030517578 290.239990234375 160.49000549316406 305.41998291015625 1 95.44000244140625 253.22999572753906 121.9800033569336 320.5799865722656 1 129.89999389648438 268.4200134277344 151.97000122070312 318.280029296875 1 389.19000244140625 252.6999969482422 425.0 318.42999267578125 1 52.060001373291016 258.0199890136719 80.22000122070312 318.2699890136719 1 73.08000183105469 258.0400085449219 97.06999969482422 316.9700012207031 1 41.439998626708984 229.13999938964844 257.22998046875 569.77001953125 1 257.5400085449219 241.44000244140625 365.52001953125 423.1000061035156 1
/datasets01/COCO/022719/train2017/000000002931.jpg	249.88999938964844 192.97000122070312 433.1400146484375 426.20001220703125 85
/datasets01/COCO/022719/train2017/000000002951.jpg	151.19000244140625 12.710000038146973 431.82000732421875 286.4599914550781 13 587.72998046875 466.8900146484375 614.739990234375 512.0 1 568.1900024414062 466.54998779296875 585.0399780273438 505.53997802734375 1 476.4800109863281 466.45001220703125 535.6900024414062 508.8800048828125 3 419.75 471.4800109863281 515.9100341796875 512.0 3 25.940000534057617 452.79998779296875 47.56999969482422 511.3199768066406 1 333.8699951171875 460.42999267578125 376.9100036621094 487.55999755859375 3 526.0399780273438 468.2900085449219 542.8200073242188 498.17999267578125 3 130.2899932861328 396.7200012207031 158.9399871826172 429.7799987792969 13 587.6099853515625 501.3999938964844 595.2699584960938 510.6300048828125 31 495.6000061035156 463.989990234375 532.4400024414062 492.44000244140625 3 528.6500244140625 467.07000732421875 545.300048828125 490.9200134277344 3
/datasets01/COCO/022719/train2017/000000002963.jpg	34.59000015258789 244.32000732421875 197.47999572753906 561.4400024414062 1 351.0400085449219 498.45001220703125 359.4900207519531 526.3800048828125 1 358.25 500.0 374.1000061035156 534.5900268554688 1 376.6300048828125 507.4700012207031 385.42999267578125 530.9500122070312 1 406.0299987792969 511.0 413.1199951171875 536.22998046875 1 56.79999923706055 219.9600067138672 121.00999450683594 318.45001220703125 38 393.8599853515625 424.4700012207031 422.66998291015625 474.5 38 275.4700012207031 343.260009765625 364.16998291015625 495.8900146484375 38 16.489999771118164 299.3999938964844 42.279998779296875 323.1099853515625 38 199.77000427246094 427.4100036621094 214.08999633789062 441.9200134277344 38 233.72999572753906 271.1499938964844 240.47999572753906 276.9100036621094 38 290.5400085449219 323.69000244140625 298.5400085449219 332.489990234375 38 342.4800109863281 297.5899963378906 348.1200256347656 304.489990234375 38 193.85000610351562 194.3699951171875 205.5 207.6199951171875 38 354.5400085449219 370.3699951171875 375.6199951171875 389.19000244140625 38 159.9499969482422 195.8300018310547 168.55999755859375 203.32000732421875 38 347.239990234375 308.6199951171875 353.4499816894531 313.3399963378906 38 388.7799987792969 509.7900085449219 397.82000732421875 532.9600219726562 1 0.0 48.7400016784668 53.66999816894531 188.52999877929688 38 145.0 140.0 425.0 499.0 38
/datasets01/COCO/022719/train2017/000000002964.jpg	146.6199951171875 11.630000114440918 241.83999633789062 369.8699951171875 44 236.6999969482422 10.359999656677246 327.1099853515625 362.9499816894531 44 322.04998779296875 10.710000038146973 408.5299987792969 372.28997802734375 44 409.29998779296875 11.180000305175781 497.239990234375 371.989990234375 44 489.7200012207031 122.93000030517578 640.0 372.5299987792969 80
/datasets01/COCO/022719/train2017/000000002972.jpg	203.8699951171875 132.6699981689453 427.1499938964844 372.1300048828125 7 418.5199890136719 122.97000122070312 640.0 412.0400085449219 7
/datasets01/COCO/022719/train2017/000000002982.jpg	9.630000114440918 169.16000366210938 290.17999267578125 411.21002197265625 7
/datasets01/COCO/022719/train2017/000000002983.jpg	148.69000244140625 279.0299987792969 194.1800079345703 299.7099914550781 77 332.0 4.800000190734863 585.3300170898438 422.1999816894531 1 464.4200134277344 116.11000061035156 559.4200439453125 383.82000732421875 31 280.8699951171875 202.47999572753906 322.53997802734375 290.45001220703125 47 52.630001068115234 20.209999084472656 297.6499938964844 427.0 1
